algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
pm_stb_sat,random_pm_stb_sat_19_0_negative,,19,0,False,,,42,10,5400.0,13958643712,0.653334464,0.027693202,0.699328842,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_19_0_positive,,19,0,True,,,42,10,5400.0,13958643712,0.603219582,0.004177144,0.609072958,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_19_4_negative,,19,4,False,,,42,10,5400.0,13958643712,0.516307591,0.020877801,0.557222073,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_19_4_positive,,19,4,True,,,42,10,5400.0,13958643712,0.491284873,0.003754697,0.499327452,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_19_8_negative,,19,8,False,,,42,10,5400.0,13958643712,0.529527420,0.428269883,1.747527251,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_19_8_positive,,19,8,True,,,42,10,5400.0,13958643712,0.372557218,0.006646887,0.388581719,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_19_12_negative,,19,12,False,,,42,10,5400.0,13958643712,0.259796713,0.005577442,0.267823506,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_19_12_positive,,19,12,True,,,42,10,5400.0,13958643712,0.262371982,0.005687870,0.274211786,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_19_16_negative,,19,16,False,,,42,10,5400.0,13958643712,0.151488318,0.004950689,0.162725112,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_19_16_positive,,19,16,True,,,42,10,5400.0,13958643712,0.154164927,0.006283859,0.167625879,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_20_0_negative,,20,0,False,,,42,10,5400.0,13958643712,0.729786513,0.029448239,0.783527940,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_20_0_positive,,20,0,True,,,42,10,5400.0,13958643712,0.694648417,0.006065292,0.700365729,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_20_4_negative,,20,4,False,,,42,10,5400.0,13958643712,0.586442554,0.014123440,0.600405017,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_20_4_positive,,20,4,True,,,42,10,5400.0,13958643712,0.566754458,0.005129525,0.574405653,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_20_8_negative,,20,8,False,,,42,10,5400.0,13958643712,0.449381459,0.015420312,0.477329194,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_20_8_positive,,20,8,True,,,42,10,5400.0,13958643712,0.447954827,0.012998383,0.478227525,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_20_12_negative,,20,12,False,,,42,10,5400.0,13958643712,0.316985440,0.009795339,0.330014936,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_20_12_positive,,20,12,True,,,42,10,5400.0,13958643712,0.316720608,0.004898731,0.326230497,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_20_16_negative,,20,16,False,,,42,10,5400.0,13958643712,0.194306162,0.003251546,0.197852274,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_20_16_positive,,20,16,True,,,42,10,5400.0,13958643712,0.197173452,0.002817256,0.200592651,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_21_0_negative,,21,0,False,,,42,10,5400.0,13958643712,0.831546322,0.030208042,0.870446616,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_21_0_positive,,21,0,True,,,42,10,5400.0,13958643712,0.792058114,0.005372435,0.799457606,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_21_4_negative,,21,4,False,,,42,10,5400.0,13958643712,0.682725244,0.015375732,0.697617826,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_21_4_positive,,21,4,True,,,42,10,5400.0,13958643712,0.653741127,0.003176694,0.657773197,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_21_8_negative,,21,8,False,,,42,10,5400.0,13958643712,0.547849190,0.061797366,0.714986766,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_21_8_positive,,21,8,True,,,42,10,5400.0,13958643712,0.517466470,0.007813911,0.533878572,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_21_12_negative,,21,12,False,,,42,10,5400.0,13958643712,0.382243199,0.010658710,0.396122769,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_21_12_positive,,21,12,True,,,42,10,5400.0,13958643712,0.381325118,0.003554747,0.385963532,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_21_16_negative,,21,16,False,,,42,10,5400.0,13958643712,0.243774332,0.005052402,0.249168242,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_21_16_positive,,21,16,True,,,42,10,5400.0,13958643712,0.244347980,0.001734130,0.247278802,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_21_20_negative,,21,20,False,,,42,10,5400.0,13958643712,0.110833675,0.001410505,0.113492726,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_21_20_positive,,21,20,True,,,42,10,5400.0,13958643712,0.118865391,0.004892601,0.127678257,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_22_0_negative,,22,0,False,,,42,10,5400.0,13958643712,0.957710116,0.031755863,1.016161888,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_22_0_positive,,22,0,True,,,42,10,5400.0,13958643712,0.907897436,0.007240731,0.918257108,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_22_4_negative,,22,4,False,,,42,10,5400.0,13958643712,0.788443875,0.033642507,0.843864034,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_22_4_positive,,22,4,True,,,42,10,5400.0,13958643712,0.762882726,0.009990689,0.785645045,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_22_8_negative,,22,8,False,,,42,10,5400.0,13958643712,0.620158325,0.017768565,0.647190339,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_22_8_positive,,22,8,True,,,42,10,5400.0,13958643712,0.608866875,0.019203452,0.662326686,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_22_12_negative,,22,12,False,,,42,10,5400.0,13958643712,0.456880540,0.012333198,0.472835554,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_22_12_positive,,22,12,True,,,42,10,5400.0,13958643712,0.460375739,0.007600019,0.475243403,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_22_16_negative,,22,16,False,,,42,10,5400.0,13958643712,0.309433541,0.006245883,0.319140625,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_22_16_positive,,22,16,True,,,42,10,5400.0,13958643712,0.306860472,0.004145407,0.315992100,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_22_20_negative,,22,20,False,,,42,10,5400.0,13958643712,0.161187471,0.004049507,0.170271900,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_22_20_positive,,22,20,True,,,42,10,5400.0,13958643712,0.163739569,0.001809928,0.166969356,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_23_0_negative,,23,0,False,,,42,10,5400.0,13958643712,1.093589542,0.036061324,1.139448848,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_23_0_positive,,23,0,True,,,42,10,5400.0,13958643712,1.024495343,0.010602967,1.048335850,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_23_4_negative,,23,4,False,,,42,10,5400.0,13958643712,0.904794827,0.032373164,0.939927317,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_23_4_positive,,23,4,True,,,42,10,5400.0,13958643712,0.858963186,0.008869538,0.874651699,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_23_8_negative,,23,8,False,,,42,10,5400.0,13958643712,0.756565115,0.130683432,1.121544273,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_23_8_positive,,23,8,True,,,42,10,5400.0,13958643712,0.755783086,0.181849988,1.272814960,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_23_12_negative,,23,12,False,,,42,10,5400.0,13958643712,0.541798901,0.015480689,0.563729414,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_23_12_positive,,23,12,True,,,42,10,5400.0,13958643712,0.540672914,0.018877285,0.592286193,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_23_16_negative,,23,16,False,,,42,10,5400.0,13958643712,0.379388308,0.012148070,0.403217444,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_23_16_positive,,23,16,True,,,42,10,5400.0,13958643712,0.375288058,0.004924589,0.386762125,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_23_20_negative,,23,20,False,,,42,10,5400.0,13958643712,0.213155086,0.003800093,0.217634518,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_23_20_positive,,23,20,True,,,42,10,5400.0,13958643712,0.219923267,0.005875925,0.232042517,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_24_0_negative,,24,0,False,,,42,10,5400.0,13958643712,1.873787649,2.046453745,7.697351704,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_24_0_positive,,24,0,True,,,42,10,5400.0,13958643712,1.159901690,0.009616109,1.181106397,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_24_4_negative,,24,4,False,,,42,10,5400.0,13958643712,1.027846216,0.031085676,1.055713185,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_24_4_positive,,24,4,True,,,42,10,5400.0,13958643712,0.981426495,0.012706110,1.013392072,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_24_8_negative,,24,8,False,,,42,10,5400.0,13958643712,0.840383370,0.046272280,0.958273204,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_24_8_positive,,24,8,True,,,42,10,5400.0,13958643712,0.796202822,0.004560640,0.803892875,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_24_12_negative,,24,12,False,,,42,10,5400.0,13958643712,0.633116223,0.016556002,0.658284671,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_24_12_positive,,24,12,True,,,42,10,5400.0,13958643712,0.649790575,0.103285373,0.943456839,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_24_16_negative,,24,16,False,,,42,10,5400.0,13958643712,0.440029009,0.008205042,0.455944807,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_24_16_positive,,24,16,True,,,42,10,5400.0,13958643712,0.444042974,0.003541391,0.448275184,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_24_20_negative,,24,20,False,,,42,10,5400.0,13958643712,0.269254621,0.006873728,0.281888782,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_24_20_positive,,24,20,True,,,42,10,5400.0,13958643712,0.273713828,0.003034493,0.280242401,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_25_0_negative,,25,0,False,,,42,10,5400.0,13958643712,1.365792359,0.045080449,1.433319099,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_25_0_positive,,25,0,True,,,42,10,5400.0,13958643712,1.299730518,0.006477580,1.310100135,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_25_4_negative,,25,4,False,,,42,10,5400.0,13958643712,1.143588909,0.033329862,1.178390213,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_25_4_positive,,25,4,True,,,42,10,5400.0,13958643712,1.101520191,0.007029482,1.110230028,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_25_8_negative,,25,8,False,,,42,10,5400.0,13958643712,2.536094918,5.049886957,16.908114847,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_25_8_positive,,25,8,True,,,42,10,5400.0,13958643712,1.119831863,0.564996994,2.718634158,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_25_12_negative,,25,12,False,,,42,10,5400.0,13958643712,2.157220788,4.540798614,15.080412060,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_25_12_positive,,25,12,True,,,42,10,5400.0,13958643712,0.747746924,0.078792523,0.969507531,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_25_16_negative,,25,16,False,,,42,10,5400.0,13958643712,0.531182740,0.011295781,0.548044651,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_25_16_positive,,25,16,True,,,42,10,5400.0,13958643712,0.533718308,0.006493006,0.548299331,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_25_20_negative,,25,20,False,,,42,10,5400.0,13958643712,0.340353214,0.007348894,0.351700004,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_25_20_positive,,25,20,True,,,42,10,5400.0,13958643712,0.345085654,0.005696750,0.354990582,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_25_24_negative,,25,24,False,,,42,10,5400.0,13958643712,0.151811718,0.000856381,0.153755265,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_25_24_positive,,25,24,True,,,42,10,5400.0,13958643712,0.158879031,0.002458906,0.163562159,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_26_0_negative,,26,0,False,,,42,10,5400.0,13958643712,1.551242710,0.049746008,1.607992751,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_26_0_positive,,26,0,True,,,42,10,5400.0,13958643712,1.454087348,0.013547667,1.482990240,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_26_4_negative,,26,4,False,,,42,10,5400.0,13958643712,1.309109450,0.046315344,1.399280307,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_26_4_positive,,26,4,True,,,42,10,5400.0,13958643712,1.228925747,0.007607099,1.242537516,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_26_8_negative,,26,8,False,,,42,10,5400.0,13958643712,1.084661276,0.073069072,1.278848544,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_26_8_positive,,26,8,True,,,42,10,5400.0,13958643712,1.027234528,0.008609148,1.047380063,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_26_12_negative,,26,12,False,,,42,10,5400.0,13958643712,14.338832244,42.550142005,135.437710287,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_26_12_positive,,26,12,True,,,42,10,5400.0,13958643712,0.853370662,0.075305244,1.065641619,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_26_16_negative,,26,16,False,,,42,10,5400.0,13958643712,0.621915824,0.013046168,0.638430321,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_26_16_positive,,26,16,True,,,42,10,5400.0,13958643712,0.618021194,0.014776782,0.659302832,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_26_20_negative,,26,20,False,,,42,10,5400.0,13958643712,0.411959549,0.008804802,0.422080347,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_26_20_positive,,26,20,True,,,42,10,5400.0,13958643712,0.417346368,0.005001840,0.427081436,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_26_24_negative,,26,24,False,,,42,10,5400.0,13958643712,0.217196486,0.008706859,0.230020018,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_26_24_positive,,26,24,True,,,42,10,5400.0,13958643712,0.226287893,0.005029203,0.230495938,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_28_0_negative,,28,0,False,,,42,10,5400.0,13958643712,1.891112975,0.084291469,2.039450251,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_28_0_positive,,28,0,True,,,42,10,5400.0,13958643712,1.801421942,0.019198061,1.827185150,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_28_4_negative,,28,4,False,,,42,10,5400.0,13958643712,1.613173410,0.048014302,1.681344315,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_28_4_positive,,28,4,True,,,42,10,5400.0,13958643712,1.539003828,0.009834290,1.555231443,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_28_8_negative,,28,8,False,,,42,10,5400.0,13958643712,1.341853723,0.028283735,1.383511203,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_28_8_positive,,28,8,True,,,42,10,5400.0,13958643712,1.308852860,0.014567452,1.333093757,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_28_12_negative,,28,12,False,,,42,10,5400.0,13958643712,12.171402613,33.810226200,108.369939107,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_28_12_positive,,28,12,True,,,42,10,5400.0,13958643712,1.096633270,0.081824136,1.319580065,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_28_16_negative,,28,16,False,,,42,10,5400.0,13958643712,0.847876597,0.041010816,0.948836557,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_28_16_positive,,28,16,True,,,42,10,5400.0,13958643712,0.836126983,0.028825978,0.913207764,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_28_20_negative,,28,20,False,,,42,10,5400.0,13958643712,0.593999510,0.012301671,0.609889249,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_28_20_positive,,28,20,True,,,42,10,5400.0,13958643712,0.589814001,0.003201003,0.594434775,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_28_24_negative,,28,24,False,,,42,10,5400.0,13958643712,0.357923022,0.004143844,0.362546012,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_28_24_positive,,28,24,True,,,42,10,5400.0,13958643712,0.364213840,0.001632272,0.366495928,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_30_0_negative,,30,0,False,,,42,10,5400.0,13958643712,2.324321750,0.068002324,2.439879428,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_30_0_positive,,30,0,True,,,42,10,5400.0,13958643712,2.188939468,0.026855450,2.247312571,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_30_4_negative,,30,4,False,,,42,10,5400.0,13958643712,2.021121686,0.055091232,2.115497442,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_30_4_positive,,30,4,True,,,42,10,5400.0,13958643712,1.912537447,0.021157940,1.950677656,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_30_5_negative,,30,5,False,,,42,10,5400.0,13958643712,1.921453228,0.052339212,1.977263011,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_30_5_positive,,30,5,True,,,42,10,5400.0,13958643712,1.828021414,0.014908554,1.855973014,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_30_8_negative,,30,8,False,,,42,10,5400.0,13958643712,2.298965320,1.955547588,7.863537827,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_30_8_positive,,30,8,True,,,42,10,5400.0,13958643712,1.620744197,0.015877053,1.645798687,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_30_10_negative,,30,10,False,,,42,10,5400.0,13958643712,541.388517265,1707.142062277,5400.000000000,10,9,0,1,0,0,0
pm_stb_sat,random_pm_stb_sat_30_10_positive,,30,10,True,,,42,10,5400.0,13958643712,1.490081584,0.020630356,1.526654274,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_30_15_negative,,30,15,False,,,42,10,5400.0,13958643712,1.469512528,0.860914137,3.907588543,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_30_15_positive,,30,15,True,,,42,10,5400.0,13958643712,1.146145944,0.017549036,1.185297259,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_30_20_negative,,30,20,False,,,42,10,5400.0,13958643712,0.803858208,0.016814594,0.829398430,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_30_20_positive,,30,20,True,,,42,10,5400.0,13958643712,0.804226235,0.005815694,0.813772014,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_30_25_negative,,30,25,False,,,42,10,5400.0,13958643712,0.474094111,0.007875140,0.484796108,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_30_25_positive,,30,25,True,,,42,10,5400.0,13958643712,0.479399669,0.002676381,0.482710859,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_0_negative,,32,0,False,,,42,10,5400.0,13958643712,2.857388221,0.072193155,2.974627540,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_0_positive,,32,0,True,,,42,10,5400.0,13958643712,2.672649454,0.016337456,2.697698918,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_4_negative,,32,4,False,,,42,10,5400.0,13958643712,2.491719220,0.051404128,2.551028646,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_4_positive,,32,4,True,,,42,10,5400.0,13958643712,2.355923840,0.011760345,2.371934370,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_5_negative,,32,5,False,,,42,10,5400.0,13958643712,2.413129290,0.067457711,2.483372707,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_5_positive,,32,5,True,,,42,10,5400.0,13958643712,2.280771636,0.014708195,2.304964852,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_8_negative,,32,8,False,,,42,10,5400.0,13958643712,2.121720681,0.046757774,2.206186145,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_8_positive,,32,8,True,,,42,10,5400.0,13958643712,2.908573923,2.402964107,9.687623723,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_10_negative,,32,10,False,,,42,10,5400.0,13958643712,1.957934681,0.043266906,2.015661750,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_10_positive,,32,10,True,,,42,10,5400.0,13958643712,1.900541181,0.016148382,1.932271399,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_15_negative,,32,15,False,,,42,10,5400.0,13958643712,12.447676391,34.490069840,110.608102529,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_15_positive,,32,15,True,,,42,10,5400.0,13958643712,2.207548729,1.343004082,5.855654158,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_20_negative,,32,20,False,,,42,10,5400.0,13958643712,1.141137730,0.014177713,1.162380457,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_20_positive,,32,20,True,,,42,10,5400.0,13958643712,1.244952342,0.267033073,1.989744458,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_25_negative,,32,25,False,,,42,10,5400.0,13958643712,0.757624520,0.009519586,0.771656346,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_25_positive,,32,25,True,,,42,10,5400.0,13958643712,0.762943330,0.004628087,0.770008878,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_30_negative,,32,30,False,,,42,10,5400.0,13958643712,0.323194056,0.007559980,0.335194607,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_32_30_positive,,32,30,True,,,42,10,5400.0,13958643712,0.326804043,0.002823083,0.331743382,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_0_negative,,37,0,False,,,42,10,5400.0,13958643712,4.329333689,0.123915483,4.534515828,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_0_positive,,37,0,True,,,42,10,5400.0,13958643712,4.098672135,0.031193466,4.153202072,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_4_negative,,37,4,False,,,42,10,5400.0,13958643712,3.833551489,0.108555037,3.999243953,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_4_positive,,37,4,True,,,42,10,5400.0,13958643712,3.645954279,0.019804503,3.670244060,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_5_negative,,37,5,False,,,42,10,5400.0,13958643712,3.710571397,0.094203501,3.809891186,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_5_positive,,37,5,True,,,42,10,5400.0,13958643712,3.550325339,0.022995071,3.589539889,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_8_negative,,37,8,False,,,42,10,5400.0,13958643712,543.058021123,1706.555463476,5400.000000000,10,9,0,1,0,0,0
pm_stb_sat,random_pm_stb_sat_37_8_positive,,37,8,True,,,42,10,5400.0,13958643712,4.033394142,2.501450282,11.152424314,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_10_negative,,37,10,False,,,42,10,5400.0,13958643712,542.870744676,1706.621265260,5400.000000000,10,9,0,1,0,0,0
pm_stb_sat,random_pm_stb_sat_37_10_positive,,37,10,True,,,42,10,5400.0,13958643712,3.475247855,1.333102888,7.267195946,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_15_negative,,37,15,False,,,42,10,5400.0,13958643712,96.625245645,291.194861710,925.219150666,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_15_positive,,37,15,True,,,42,10,5400.0,13958643712,3.679226646,2.422653258,8.860484511,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_20_negative,,37,20,False,,,42,10,5400.0,13958643712,23.302599580,64.173362565,205.756553062,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_20_positive,,37,20,True,,,42,10,5400.0,13958643712,2.314611892,0.723236655,4.328599732,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_25_negative,,37,25,False,,,42,10,5400.0,13958643712,1.485200049,0.020105360,1.502612119,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_25_positive,,37,25,True,,,42,10,5400.0,13958643712,1.517089885,0.083777569,1.753250206,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_30_negative,,37,30,False,,,42,10,5400.0,13958643712,0.978535231,0.010365257,0.993518713,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_30_positive,,37,30,True,,,42,10,5400.0,13958643712,0.985204401,0.005791399,0.996445318,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_35_negative,,37,35,False,,,42,10,5400.0,13958643712,0.485180130,0.005449520,0.495862481,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_37_35_positive,,37,35,True,,,42,10,5400.0,13958643712,0.498853291,0.003834493,0.508319880,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_0_negative,,42,0,False,,,42,10,5400.0,13958643712,6.446728142,0.436487014,7.639407054,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_0_positive,,42,0,True,,,42,10,5400.0,13958643712,5.968015901,0.136555914,6.278923391,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_4_negative,,42,4,False,,,42,10,5400.0,13958643712,5.643757037,0.172844829,5.806598752,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_4_positive,,42,4,True,,,42,10,5400.0,13958643712,5.369701151,0.035337146,5.458417005,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_5_negative,,42,5,False,,,42,10,5400.0,13958643712,5.483434481,0.174425146,5.801592983,10,10,0,0,0,0,0
